1825
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
""
,,1,"V50052300077300 E3103VC0
Túi Tiểu Cầu [40ml]",A+,"453,333 ₫","197,166 ₫",0 ₫,18/01/2023 20:25,21/01/2023,Đã phát
,,2,"V50052300077300 E3103VB0
Túi Tiểu Cầu [40ml]",A+,"453,333 ₫","197,166 ₫",0 ₫,18/01/2023 20:25,21/01/2023,Đã phát
,,3,"V50052300077300 E3103VA0
Túi Tiểu Cầu [40ml]",A+,"453,333 ₫","197,166 ₫",0 ₫,18/01/2023 20:25,21/01/2023,Đã phát
,,4,"V50052300075900 E3103VA0
Túi Tiểu Cầu [40ml]",A+,"453,333 ₫","197,166 ₫",0 ₫,18/01/2023 20:25,21/01/2023,Đã phát
,,5,"V50052300075900 E3103VB0
Túi Tiểu Cầu [40ml]",A+,"453,333 ₫","197,166 ₫",0 ₫,18/01/2023 20:25,21/01/2023,Đã phát
,,6,"V50052300082000 E2940VA0
Túi Tiểu Cầu [40ml]",B+,"453,333 ₫","197,166 ₫",0 ₫,18/01/2023 20:25,22/01/2023,Đã huỷ túi
,,7,"V50052300082000 E2940VE0
Túi Tiểu Cầu [40ml]",B+,"453,333 ₫","197,166 ₫",0 ₫,18/01/2023 20:25,22/01/2023,Đã phát
,,8,"V50052300082000 E2940VC0
Túi Tiểu Cầu [40ml]",B+,"453,333 ₫","197,166 ₫",0 ₫,18/01/2023 20:25,22/01/2023,Đã phát
,,9,"V50052300082000 E2940VD0
Túi Tiểu Cầu [40ml]",B+,"453,333 ₫","197,166 ₫",0 ₫,18/01/2023 20:25,22/01/2023,Đã phát
,,10,"V50052300082000 E2940VF0
Túi Tiểu Cầu [40ml]",B+,"453,333 ₫","197,166 ₫",0 ₫,18/01/2023 20:25,22/01/2023,Đã phát
,,11,"V50052300082000 E2940VB0
Túi Tiểu Cầu [40ml]",B+,"453,333 ₫","197,166 ₫",0 ₫,18/01/2023 20:25,22/01/2023,Đã huỷ túi
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
""
,,1,"V50052300077300 E3103VC0
Túi Tiểu Cầu [40ml]",A+,"453,333 ₫","197,166 ₫",0 ₫,18/01/2023 20:25,21/01/2023,Đã phát
,,2,"V50052300077300 E3103VB0
Túi Tiểu Cầu [40ml]",A+,"453,333 ₫","197,166 ₫",0 ₫,18/01/2023 20:25,21/01/2023,Đã phát
,,3,"V50052300077300 E3103VA0
Túi Tiểu Cầu [40ml]",A+,"453,333 ₫","197,166 ₫",0 ₫,18/01/2023 20:25,21/01/2023,Đã phát
,,4,"V50052300075900 E3103VA0
Túi Tiểu Cầu [40ml]",A+,"453,333 ₫","197,166 ₫",0 ₫,18/01/2023 20:25,21/01/2023,Đã phát
,,5,"V50052300075900 E3103VB0
Túi Tiểu Cầu [40ml]",A+,"453,333 ₫","197,166 ₫",0 ₫,18/01/2023 20:25,21/01/2023,Đã phát
,,6,"V50052300082000 E2940VA0
Túi Tiểu Cầu [40ml]",B+,"453,333 ₫","197,166 ₫",0 ₫,18/01/2023 20:25,22/01/2023,Đã huỷ túi
,,7,"V50052300082000 E2940VE0
Túi Tiểu Cầu [40ml]",B+,"453,333 ₫","197,166 ₫",0 ₫,18/01/2023 20:25,22/01/2023,Đã phát
,,8,"V50052300082000 E2940VC0
Túi Tiểu Cầu [40ml]",B+,"453,333 ₫","197,166 ₫",0 ₫,18/01/2023 20:25,22/01/2023,Đã phát
,,9,"V50052300082000 E2940VD0
Túi Tiểu Cầu [40ml]",B+,"453,333 ₫","197,166 ₫",0 ₫,18/01/2023 20:25,22/01/2023,Đã phát
,,10,"V50052300082000 E2940VF0
Túi Tiểu Cầu [40ml]",B+,"453,333 ₫","197,166 ₫",0 ₫,18/01/2023 20:25,22/01/2023,Đã phát
,,11,"V50052300082000 E2940VB0
Túi Tiểu Cầu [40ml]",B+,"453,333 ₫","197,166 ₫",0 ₫,18/01/2023 20:25,22/01/2023,Đã huỷ túi
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
